#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1523953759 233816610 234027991 70735 10006 233815965 234027513 71380 10484 81479.88 3491.69 15485.16 94812.42
1523953770 233816675 234028009 70735 10006 233816030 234027530 71380 10484 81481.78 3491.87 15483.66 94812.23
1523953780 233816738 234028028 70735 10006 233816094 234027550 71380 10484 81481.30 3491.74 15483.74 94812.27
1523953790 233816802 234028048 70735 10006 233816157 234027569 71380 10484 81481.51 3491.80 15484.93 94812.31
1523953800 233816866 234028065 70735 10006 233816222 234027587 71380 10484 81480.39 3492.17 15485.61 94812.43
1523953810 233816931 234028083 70735 10006 233816286 234027605 71380 10484 81482.48 3491.66 15484.11 94812.94
1523953821 233817000 234028102 70735 10006 233816355 234027623 71380 10484 81481.23 3490.59 15485.72 94813.41
1523953831 233817062 234028120 70735 10006 233816417 234027642 71380 10484 81480.92 3491.22 15484.64 94813.98
1523953841 233817126 234028139 70735 10006 233816481 234027660 71380 10484 81481.91 3491.52 15484.64 94813.08
1523953851 233817191 234028157 70735 10006 233816547 234027678 71380 10484 81481.21 3491.20 15484.42 94812.31
1523953861 233817256 234028175 70735 10006 233816612 234027696 71380 10484 81480.76 3491.37 15484.19 94813.23
1523953871 233817319 234028194 70735 10006 233816674 234027715 71380 10484 81480.05 3492.11 15486.50 94812.00
1523953882 233817384 234028211 70735 10006 233816739 234027733 71380 10484 81480.18 3492.35 15485.77 94811.76
1523953892 233817449 234028230 70735 10006 233816804 234027752 71380 10484 81479.88 3491.65 15485.16 94811.86
1523953902 233817512 234028248 70735 10006 233816867 234027770 71380 10484 81480.72 3492.26 15485.39 94811.74
1523953912 233817578 234028267 70735 10006 233816934 234027788 71380 10484 81481.24 3492.44 15484.62 94812.16
1523953922 233817642 234028284 70735 10006 233816997 234027806 71380 10484 81480.86 3492.19 15486.08 94811.92
1523953933 233817704 234028303 70735 10006 233817060 234027825 71380 10484 81481.86 3492.47 15483.63 94811.53
1523953943 233817767 234028321 70735 10006 233817123 234027842 71380 10484 81480.45 3491.94 15485.52 94812.06
1523953953 233817832 234028341 70735 10006 233817187 234027862 71380 10484 81481.57 3491.86 15484.69 94812.14
1523953963 233817895 234028359 70735 10006 233817250 234027880 71380 10484 81480.82 3492.48 15485.16 94811.63
1523953973 233817960 234028377 70735 10006 233817315 234027898 71380 10484 81481.13 3493.12 15485.83 94810.98
1523953984 233818024 234028395 70735 10006 233817379 234027916 71380 10484 81479.14 3492.40 15486.83 94811.11
1523953994 233818090 234028414 70735 10006 233817445 234027935 71380 10484 81481.80 3493.14 15484.16 94811.45
1523954004 233818153 234028432 70735 10006 233817509 234027953 71380 10484 81482.23 3492.63 15484.71 94811.97
1523954014 233818218 234028450 70735 10006 233817573 234027972 71380 10484 81480.79 3492.03 15485.20 94811.48
1523954024 233818283 234028467 70735 10006 233817638 234027989 71380 10484 81482.21 3492.11 15484.29 94812.00
1523954035 233818350 234028485 70735 10006 233817705 234028007 71380 10484 81480.84 3491.90 15483.70 94812.21
1523954045 233818412 234028502 70735 10006 233817768 234028024 71380 10484 81481.93 3492.54 15484.59 94811.57
1523954055 233818478 234028520 70735 10006 233817833 234028042 71380 10484 81481.01 3492.84 15484.98 94811.26
1523954065 233818543 234028540 70735 10006 233817898 234028061 71380 10484 81481.64 3492.89 15484.41 94811.21
1523954075 233818604 234028558 70735 10006 233817959 234028080 71380 10484 81483.06 3493.25 15483.39 94810.86
1523954086 233818669 234028577 70735 10006 233818024 234028098 71380 10484 81481.95 3492.27 15484.06 94812.33
1523954096 233818733 234028596 70735 10006 233818088 234028117 71380 10484 81483.46 3490.79 15481.97 94812.71
1523954106 233818798 234029098 70735 10006 233818153 234028619 71380 10484 81481.94 3289.41 15483.98 95014.70
1523954116 233818864 234029441 70735 10006 233818219 234028962 71380 10484 81484.21 3077.71 15482.10 95228.89
1523954126 233818929 234029818 70735 10006 233818284 234029339 71380 10484 81483.50 2855.88 15482.41 95448.12
1523954137 233818992 234030200 70735 10006 233818347 234029721 71380 10484 81484.32 2610.16 15480.66 95693.86
1523954147 233819056 234030561 70735 10006 233818412 234030083 71380 10484 81485.26 2389.99 15481.15 95914.11
1523954157 233819125 234030917 70735 10006 233818480 234030439 71380 10484 81483.47 2171.94 15483.15 96132.06
1523954167 233819187 234031294 70735 10006 233818543 234030815 71380 10484 81483.95 1955.35 15481.98 96349.25
1523954177 233819252 234031646 70735 10006 233818608 234031167 71380 10484 81484.64 2519.62 15482.46 95784.38
1523954188 233819317 234032005 70735 10006 233818672 234031527 71380 10484 81483.02 2300.85 15482.91 96003.75
1523954198 233819384 234032378 70735 10006 233818740 234031899 71380 10484 81483.22 2078.65 15483.28 96227.95
1523954208 233819448 234032719 70735 10006 233818803 234032240 71380 10484 81484.79 1702.73 15481.64 96601.27
1523954218 233819513 234033080 70735 10006 233818868 234032602 71380 10484 81484.08 2405.34 15482.00 95898.77
1523954228 233819576 234033457 70735 10006 233818931 234032979 71380 10484 81485.53 2180.40 15480.01 96123.11
1523954239 233819642 234033817 70735 10006 233818998 234033338 71380 10484 81484.50 1955.12 15481.50 96348.88
1523954249 233819706 234034176 70735 10006 233819062 234033698 71380 10484 81484.93 2524.57 15481.60 95791.14
1523954260 233819773 234034585 70735 10006 233819128 234034107 71380 10484 81483.92 2277.00 15481.61 96021.64
1523954271 233819833 234034964 70735 10006 233819188 234034485 71380 10484 81485.36 2054.69 15481.11 96248.82
1523954281 233819894 234035306 70735 10006 233819250 234034828 71380 10484 81482.85 2598.57 15483.15 95705.43
1523954291 233819960 234035682 70735 10006 233819315 234035204 71380 10484 81485.13 2372.57 15480.30 95931.54
1523954301 233820023 234036059 70735 10006 233819378 234035581 71380 10484 81483.90 2145.89 15481.57 96157.61
1523954311 233820086 234036436 70735 10006 233819441 234035958 71380 10484 81484.54 1919.88 15482.06 96383.63
1523954322 233820150 234036779 70735 10006 233819506 234036300 71380 10484 81485.39 2488.72 15481.12 95815.88
1523954332 233820216 234037153 70735 10006 233819571 234036675 71380 10484 81485.16 2264.56 15481.29 96039.54
1523954342 233820280 234037513 70735 10006 233819635 234037035 71380 10484 81484.97 2042.11 15482.03 96263.40
1523954352 233820343 234037872 70735 10006 233819698 234037394 71380 10484 81482.88 2599.56 15483.10 95704.54
1523954362 233820406 234038251 70735 10006 233819761 234037772 71380 10484 81485.26 2374.00 15480.25 95930.60
1523954373 233820471 234038628 70735 10006 233819827 234038149 71380 10484 81485.52 2147.22 15481.55 96157.38
1523954383 233820534 234039004 70735 10006 233819890 234038526 71380 10484 81484.86 1920.59 15481.59 96383.41
1523954393 233820597 234039364 70735 10006 233819952 234038885 71380 10484 81484.20 2497.33 15480.74 95807.27
1523954403 233820659 234039723 70735 10006 233820015 234039244 71380 10484 81484.05 2272.11 15482.53 96032.00
1523954413 233820729 234040083 70735 10006 233820084 234039604 71380 10484 81484.52 2056.79 15481.48 96247.81
1523954424 233820794 234040445 70735 10006 233820149 234039966 71380 10484 81484.39 1840.71 15481.24 96463.90
1523954434 233820858 234040788 70735 10006 233820213 234040310 71380 10484 81485.13 2411.75 15481.45 95891.76
1523954444 233820920 234041149 70735 10006 233820275 234040671 71380 10484 81484.61 2190.51 15480.88 96113.49
1523954454 233820982 234041528 70735 10006 233820338 234041049 71380 10484 81485.83 1967.77 15480.14 96336.34
1523954464 233821046 234041871 70735 10006 233820401 234041392 71380 10484 81484.79 2552.88 15481.24 95751.73
1523954475 233821109 234042247 70735 10006 233820465 234041769 71380 10484 81486.34 2331.89 15480.58 95972.71
1523954485 233821174 234042626 70735 10006 233820529 234042147 71380 10484 81483.52 2099.78 15482.40 96204.32
1523954495 233821238 234043003 70735 10006 233820594 234042524 71380 10484 81483.62 1875.44 15482.85 96431.16
1523954506 233821302 234043330 70735 10006 233820657 234042851 71380 10484 81484.95 1685.69 15481.01 96618.41
1523954516 233821367 234043708 70735 10006 233820722 234043229 71380 10484 81485.04 1457.80 15480.61 96848.80
1523954526 233821429 234044085 70735 10006 233820785 234043606 71380 10484 81484.61 1231.34 15481.93 97072.66
1523954536 233821494 234044459 70735 10006 233820849 234043981 71380 10484 81481.43 2597.12 15484.18 95707.47
1523954547 233821558 234044836 70735 10006 233820913 234044358 71380 10484 81483.29 2376.38 15483.70 95927.71
1523954557 233821619 234045198 70735 10006 233820975 234044720 71380 10484 81484.75 2151.68 15480.72 96152.43
1523954567 233821682 234045577 70735 10006 233821038 234045099 71380 10484 81484.68 1925.10 15481.81 96378.90
1523954577 233821746 234045919 70735 10006 233821102 234045441 71380 10484 81484.39 1735.41 15482.09 96569.19
1523954587 233821811 234046295 70735 10006 233821167 234045817 71380 10484 81484.13 1510.20 15482.80 96793.91
1523954598 233821873 234046655 70735 10006 233821228 234046177 71380 10484 81484.49 1286.10 15480.94 97018.50
1523954608 233821938 234047023 70735 10006 233821294 234046544 71380 10484 81484.50 2619.02 15481.10 95685.08
1523954618 233821999 234047397 70735 10006 233821355 234046919 71380 10484 81484.73 2391.79 15482.09 95912.81
1523954628 233822066 234047770 70735 10006 233821421 234047291 71380 10484 81485.49 2163.73 15481.25 96140.71
1523954638 233822129 234048146 70735 10006 233821485 234047668 71380 10484 81483.62 1937.27 15482.32 96367.32
1523954649 233822193 234048503 70735 10006 233821549 234048024 71380 10484 81484.50 1707.97 15482.49 96596.63
1523954659 233822259 234048879 70735 10006 233821615 234048400 71380 10484 81483.43 1481.45 15482.13 96823.14
1523954669 233822322 234049255 70735 10006 233821677 234048777 71380 10484 81485.41 1252.71 15481.57 97051.29
1523954679 233822388 234049596 70735 10006 233821743 234049117 71380 10484 81484.66 2579.32 15481.78 95724.68
1523954689 233822451 234049972 70735 10006 233821806 234049494 71380 10484 81484.41 2350.74 15481.59 95953.38
1523954700 233822514 234050367 70735 10006 233821870 234049889 71380 10484 81484.00 2114.04 15481.50 96190.56
1523954710 233822581 234050744 70735 10006 233821936 234050265 71380 10484 81483.42 1889.69 15482.50 96414.41
1523954720 233822645 234051071 70735 10006 233822001 234050592 71380 10484 81484.31 1623.55 15482.18 96680.55
1523954731 233822711 234051431 70735 10006 233822067 234050953 71380 10484 81484.68 1405.09 15480.79 96899.52
1523954741 233822776 234051806 70735 10006 233822131 234051328 71380 10484 81483.15 1183.39 15482.32 97121.21
1523954751 233822839 234052149 70735 10006 233822194 234051670 71380 10484 81482.82 2575.98 15483.71 95728.02
1523954761 233822905 234052525 70735 10006 233822260 234052046 71380 10484 81482.95 2357.82 15484.19 95946.28
1523954771 233822969 234052884 70735 10006 233822324 234052406 71380 10484 81483.35 2139.79 15483.17 96164.81
1523954782 233823033 234053245 70735 10006 233822389 234052766 71380 10484 81483.17 1923.11 15482.30 96380.99
1523954792 233823096 234053573 70735 10006 233822452 234053095 71380 10484 81483.65 1641.02 15482.32 96663.59
1523954802 233823159 234053950 70735 10006 233822514 234053472 71380 10484 81483.80 1417.08 15482.17 96887.03
1523954812 233823224 234054327 70735 10006 233822580 234053848 71380 10484 81482.28 1190.70 15482.75 97113.91
1523954822 233823288 234054687 70735 10006 233822644 234054208 71380 10484 81483.39 2593.99 15482.73 95710.62
1523954832 233823353 234055063 70735 10006 233822708 234054584 71380 10484 81483.46 2369.66 15483.11 95934.45
1523954843 233823417 234055422 70735 10006 233822772 234054944 71380 10484 81483.40 2148.31 15482.13 96156.29
1523954853 233823476 234055802 70735 10006 233822832 234055323 71380 10484 81484.07 1922.70 15481.91 96381.41
1523954863 233823541 234056144 70735 10006 233822896 234055666 71380 10484 81484.60 1647.73 15481.36 96658.86
1523954873 233823604 234056505 70735 10006 233822960 234056027 71380 10484 81484.75 1424.23 15481.70 96879.89
1523954883 233823667 234056883 70735 10006 233823022 234056404 71380 10484 81482.34 1199.05 15484.76 97105.56
1523954894 233823731 234057241 70735 10006 233823087 234056762 71380 10484 81483.05 2612.43 15483.39 95692.16
1523954904 233823795 234057618 70735 10006 233823151 234057139 71380 10484 81483.79 2389.08 15482.34 95915.52
1523954914 233823858 234057978 70735 10006 233823214 234057500 71380 10484 81484.26 2163.48 15482.22 96158.18
1523954924 233823921 234058356 70735 10006 233823276 234057878 71380 10484 81484.02 1939.54 15481.95 96364.46
1523954934 233823986 234058682 70735 10006 233823341 234058204 71380 10484 81483.95 1660.84 15483.09 96643.76
1523954945 233824050 234059058 70735 10006 233823405 234058579 71380 10484 81483.61 1423.07 15482.42 96872.12
1523954955 233824110 234059453 70735 10006 233823465 234058974 71380 10484 81485.14 1205.33 15481.90 97098.18
1523954965 233824175 234059828 70735 10006 233823531 234059349 71380 10484 81483.03 2606.76 15483.45 95697.35
1523954975 233824238 234060206 70735 10006 233823593 234059728 71380 10484 81483.38 2383.27 15482.47 95922.52
1523954985 233824300 234060570 70735 10006 233823656 234060091 71380 10484 81484.00 2160.73 15481.94 96143.88
1523954996 233824363 234060946 70735 10006 233823719 234060467 71380 10484 81482.96 1936.71 15483.63 96367.89
1523955006 233824428 234061287 70735 10006 233823783 234060809 71380 10484 81484.41 1655.60 15481.62 96648.40
1523955016 233824493 234061665 70735 10006 233823848 234061186 71380 10484 81484.69 1431.85 15480.87 96871.66
1523955026 233824558 234062025 70735 10006 233823913 234061546 71380 10484 81486.33 1212.70 15479.61 97091.89
1523955036 233824622 234062382 70735 10006 233823977 234061904 71380 10484 81485.75 2597.18 15481.12 95706.93
1523955047 233824684 234062744 70735 10006 233824039 234062266 71380 10484 81485.75 2377.14 15480.21 95927.47
1523955057 233824749 234063120 70735 10006 233824104 234062642 71380 10484 81486.41 2153.78 15479.04 96150.32
1523955067 233824815 234063479 70735 10006 233824171 234063001 71380 10484 81485.28 1935.04 15480.72 96369.55
1523955077 233824878 234063821 70735 10006 233824233 234063342 71380 10484 81486.34 1661.79 15480.14 96642.32
1523955087 233824944 234064182 70735 10006 233824300 234063703 71380 10484 81483.63 1441.32 15482.36 96862.80
1523955098 233825009 234064557 70735 10006 233824364 234064079 71380 10484 81483.05 1216.68 15482.93 97087.33
1523955108 233825074 234064900 70735 10006 233824429 234064422 71380 10484 81484.79 1841.49 15481.71 96462.62
1523955118 233825136 234065262 70735 10006 233824492 234064783 71380 10484 81485.66 1622.49 15480.76 96681.51
1523955128 233825199 234065639 70735 10006 233824554 234065160 71380 10484 81483.25 1400.28 15482.76 96903.23
1523955138 233825265 234066000 70735 10006 233824621 234065521 71380 10484 81485.63 1177.50 15479.80 97126.61
1523955149 233825330 234066359 70735 10006 233824685 234065881 71380 10484 81485.01 2421.02 15482.01 95883.57
1523955159 233825394 234066735 70735 10006 233824749 234066257 71380 10484 81484.22 2196.37 15481.36 96107.75
1523955169 233825460 234067112 70735 10006 233824815 234066633 71380 10484 81484.32 1968.35 15482.62 96335.65
1523955179 233825525 234067489 70735 10006 233824880 234067010 71380 10484 81484.11 1741.65 15482.41 96563.55
1523955189 233825588 234067848 70735 10006 233824943 234067369 71380 10484 81484.89 1633.11 15482.18 96671.49
1523955200 233825652 234068208 70735 10006 233825007 234067729 71380 10484 81484.47 1410.52 15481.66 96894.08
1523955210 233825715 234068586 70735 10006 233825070 234068107 71380 10484 81483.34 1185.73 15482.25 97118.27
1523955220 233825779 234068927 70735 10006 233825134 234068448 71380 10484 81484.36 1746.57 15482.59 96557.53
1523955230 233825844 234069303 70735 10006 233825199 234068824 71380 10484 81482.30 1523.71 15484.33 96780.89
1523955240 233825905 234069681 70735 10006 233825261 234069202 71380 10484 81483.81 1295.32 15482.66 97008.68
1523955251 233825969 234070057 70735 10006 233825324 234069579 71380 10484 81483.66 1069.96 15482.89 97234.64
