#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1518745052 23469538 23525000 1774780 95631 23469120 23519946 1775198 100684 92318.27 74510.15 4647.86 23793.72
1518745062 23469601 23525016 1774780 95631 23469184 23519962 1775198 100684 92319.30 74510.39 4647.12 23793.61
1518745072 23469664 23525031 1774780 95631 23469246 23519978 1775198 100684 92319.16 74510.18 4647.36 23793.82
1518745082 23469726 23525046 1774780 95631 23469308 23519993 1775198 100684 92319.52 74510.24 4646.98 23793.76
1518745092 23469789 23525063 1774780 95631 23469372 23520009 1775198 100684 92317.97 74510.54 4647.54 23794.06
1518745102 23469855 23525079 1774780 95631 23469437 23520025 1775198 100684 92317.72 74510.30 4649.42 23793.70
1518745113 23469917 23525095 1774780 95631 23469499 23520042 1775198 100684 92318.71 74510.54 4646.82 23794.07
1518745123 23469980 23525111 1774780 95631 23469562 23520058 1775198 100684 92319.50 74510.47 4646.07 23793.53
1518745133 23470042 23525127 1774780 95631 23469624 23520074 1775198 100684 92318.96 74510.92 4648.02 23793.08
1518745143 23470104 23525143 1774780 95631 23469687 23520089 1775198 100684 92319.99 74510.95 4646.04 23793.05
1518745153 23470167 23525158 1774780 95631 23469750 23520105 1775198 100684 92319.78 74510.59 4645.65 23792.91
1518745163 23470231 23525174 1774780 95631 23469813 23520121 1775198 100684 92319.63 74510.66 4646.87 23792.84
1518745174 23470293 23525190 1774780 95631 23469875 23520137 1775198 100684 92319.50 74511.29 4647.46 23792.71
1518745184 23470354 23525206 1774780 95631 23469937 23520152 1775198 100684 92317.67 74511.38 4649.44 23793.22
1518745194 23470415 23525222 1774780 95631 23469997 23520168 1775198 100684 92318.78 74510.80 4647.15 23793.20
1518745204 23470480 23525238 1774780 95631 23470062 23520184 1775198 100684 92318.53 74511.32 4647.50 23792.68
1518745214 23470542 23525254 1774780 95631 23470124 23520200 1775198 100684 92318.63 74511.38 4647.82 23792.62
1518745224 23470604 23525269 1774780 95631 23470187 23520216 1775198 100684 92318.14 74511.26 4646.41 23792.84
1518745234 23470666 23525286 1774780 95631 23470249 23520233 1775198 100684 92319.70 74511.01 4646.75 23792.99
1518745245 23470728 23525303 1774780 95631 23470311 23520249 1775198 100684 92318.87 74511.64 4646.59 23792.96
1518745255 23470791 23525319 1774780 95631 23470374 23520265 1775198 100684 92317.98 74511.19 4647.55 23792.81
1518745265 23470854 23525335 1774780 95631 23470436 23520282 1775198 100684 92320.01 74511.54 4647.08 23792.46
1518745275 23470915 23525350 1774780 95631 23470498 23520297 1775198 100684 92319.79 74511.66 4647.23 23792.34
1518745285 23470979 23525366 1774780 95631 23470561 23520313 1775198 100684 92320.48 74511.64 4645.61 23792.36
1518745295 23471041 23525383 1774780 95631 23470624 23520329 1775198 100684 92319.65 74511.17 4645.80 23793.32
1518745306 23471102 23525399 1774780 95631 23470684 23520345 1775198 100684 92320.88 74511.32 4645.26 23793.29
1518745316 23471165 23525416 1774780 95631 23470747 23520362 1775198 100684 92320.98 74512.17 4645.03 23792.43
1518745326 23471227 23525431 1774780 95631 23470809 23520378 1775198 100684 92322.02 74511.91 4644.46 23792.09
1518745336 23471291 23525447 1774780 95631 23470873 23520393 1775198 100684 92320.88 74511.45 4646.14 23792.55
1518745346 23471352 23525463 1774780 95631 23470934 23520409 1775198 100684 92318.41 74511.41 4646.55 23792.59
1518745356 23471415 23525478 1774780 95631 23470998 23520425 1775198 100684 92318.48 74511.58 4647.09 23792.42
1518745367 23471477 23525494 1774780 95631 23471059 23520441 1775198 100684 92320.15 74511.71 4645.83 23792.29
1518745377 23471539 23525510 1774780 95631 23471121 23520457 1775198 100684 92320.78 74511.56 4646.23 23791.95
1518745387 23471602 23525526 1774780 95631 23471184 23520473 1775198 100684 92319.00 74511.97 4646.43 23792.63
1518745397 23471668 23525543 1774780 95631 23471250 23520490 1775198 100684 92319.70 74512.01 4646.90 23791.99
1518745407 23471729 23525559 1774780 95631 23471311 23520506 1775198 100684 92318.96 74511.67 4647.56 23791.84
1518745417 23471792 23525575 1774780 95631 23471374 23520521 1775198 100684 92319.28 74511.62 4647.31 23792.38
1518745428 23471854 23525591 1774780 95631 23471436 23520538 1775198 100684 92318.20 74510.29 4647.82 23793.21
1518745438 23471915 23525607 1774780 95631 23471497 23520554 1775198 100684 92319.52 74511.86 4646.44 23792.73
1518745448 23471977 23525624 1774780 95631 23471560 23520570 1775198 100684 92318.77 74510.76 4647.55 23793.24
1518745458 23472041 23525640 1774780 95631 23471624 23520587 1775198 100684 92317.40 74510.63 4648.63 23792.88
1518745468 23472104 23525655 1774780 95631 23471687 23520602 1775198 100684 92319.48 74510.61 4647.01 23793.50
1518745478 23472168 23525671 1774780 95631 23471750 23520618 1775198 100684 92319.16 74510.75 4646.79 23793.25
1518745488 23472230 23525688 1774780 95631 23471812 23520635 1775198 100684 92318.84 74510.18 4647.18 23793.82
1518745499 23472292 23525704 1774780 95631 23471874 23520650 1775198 100684 92318.52 74510.40 4647.30 23793.11
1518745509 23472358 23525720 1774780 95631 23471940 23520667 1775198 100684 92319.93 74510.82 4646.61 23792.69
1518745519 23472419 23525736 1774780 95631 23472002 23520683 1775198 100684 92319.65 74511.62 4646.31 23792.97
1518745529 23472482 23525752 1774780 95631 23472065 23520699 1775198 100684 92318.71 74510.99 4647.81 23792.52
1518745539 23472545 23525768 1774780 95631 23472127 23520714 1775198 100684 92320.12 74510.80 4646.41 23793.20
1518745549 23472606 23525784 1774780 95631 23472189 23520731 1775198 100684 92317.46 74510.18 4648.00 23793.82
1518745560 23472670 23525800 1774780 95631 23472252 23520747 1775198 100684 92317.48 74510.30 4647.99 23793.70
1518745570 23472730 23525817 1774780 95631 23472313 23520764 1775198 100684 92318.85 74510.11 4647.57 23793.89
1518745580 23472792 23525833 1774780 95631 23472374 23520780 1775198 100684 92320.24 74509.30 4646.22 23794.20
1518745590 23472856 23525849 1774780 95631 23472438 23520795 1775198 100684 92318.32 74510.28 4647.64 23793.72
1518745600 23472918 23525865 1774780 95631 23472501 23520812 1775198 100684 92318.46 74510.39 4648.02 23793.61
1518745610 23472981 23525881 1774780 95631 23472564 23520828 1775198 100684 92318.02 74510.52 4648.44 23793.48
1518745620 23473043 23525898 1774780 95631 23472625 23520844 1775198 100684 92318.90 74510.17 4646.53 23793.34
1518745631 23473107 23525914 1774780 95631 23472689 23520861 1775198 100684 92318.18 74510.55 4646.78 23793.45
1518745641 23473170 23525930 1774780 95631 23472752 23520877 1775198 100684 92317.49 74510.29 4648.51 23794.21
1518745651 23473232 23525946 1774780 95631 23472815 23520893 1775198 100684 92317.70 74510.54 4648.77 23793.46
1518745661 23473294 23525962 1774780 95631 23472877 23520909 1775198 100684 92316.91 74510.68 4649.62 23793.32
1518745671 23473359 23525978 1774780 95631 23472941 23520925 1775198 100684 92316.13 74510.28 4648.82 23794.21
1518745681 23473420 23525994 1774780 95631 23473002 23520941 1775198 100684 92316.48 74510.37 4650.50 23793.75
1518745692 23473482 23526010 1774780 95631 23473065 23520957 1775198 100684 92317.06 74509.97 4649.36 23794.52
1518745702 23473547 23526026 1774780 95631 23473129 23520973 1775198 100684 92317.96 74510.34 4648.55 23793.77
1518745712 23473611 23526042 1774780 95631 23473193 23520989 1775198 100684 92317.00 74509.96 4648.82 23794.04
1518745722 23473674 23526058 1774780 95631 23473257 23521005 1775198 100684 92316.88 74509.71 4649.09 23793.79
1518745732 23473735 23526075 1774780 95631 23473317 23521021 1775198 100684 92317.64 74510.18 4648.27 23793.82
1518745742 23473799 23526090 1774780 95631 23473381 23521036 1775198 100684 92316.21 74510.56 4650.27 23794.04
1518745753 23473861 23526106 1774780 95631 23473443 23521052 1775198 100684 92317.25 74509.59 4649.27 23793.91
1518745763 23473923 23526121 1774780 95631 23473506 23521068 1775198 100684 92316.80 74510.66 4649.22 23793.45
1518745773 23473984 23526139 1774780 95631 23473567 23521086 1775198 100684 92318.71 74510.21 4647.27 23793.79
1518745783 23474048 23526155 1774780 95631 23473630 23521102 1775198 100684 92318.27 74509.83 4647.16 23794.17
1518745793 23474110 23526171 1774780 95631 23473693 23521118 1775198 100684 92317.16 74509.96 4648.26 23794.04
1518745803 23474174 23526187 1774780 95631 23473757 23521134 1775198 100684 92317.57 74510.29 4649.97 23793.71
1518745814 23474235 23526204 1774780 95631 23473817 23521150 1775198 100684 92317.91 74510.25 4648.11 23793.85
1518745824 23474299 23526220 1774780 95631 23473881 23521166 1775198 100684 92318.03 74510.17 4648.52 23793.83
1518745834 23474360 23526236 1774780 95631 23473942 23521183 1775198 100684 92317.29 74509.74 4648.54 23793.77
1518745844 23474422 23526253 1774780 95631 23474004 23521200 1775198 100684 92319.06 74510.46 4646.95 23793.04
1518745854 23474482 23526271 1774780 95631 23474065 23521217 1775198 100684 92319.00 74509.57 4646.43 23793.93
1518745864 23474546 23526286 1774780 95631 23474128 23521233 1775198 100684 92317.05 74509.61 4648.37 23793.89
1518745874 23474608 23526302 1774780 95631 23474190 23521249 1775198 100684 92318.54 74510.08 4648.43 23793.92
1518745885 23474670 23526318 1774780 95631 23474253 23521265 1775198 100684 92318.30 74511.04 4648.27 23793.56
1518745895 23474733 23526335 1774780 95631 23474315 23521281 1775198 100684 92319.40 74510.59 4646.56 23792.92
1518745905 23474796 23526350 1774780 95631 23474378 23521297 1775198 100684 92317.65 74510.68 4648.84 23792.83
1518745915 23474857 23526367 1774780 95631 23474440 23521314 1775198 100684 92317.74 74510.71 4648.27 23793.39
1518745925 23474922 23526383 1774780 95631 23474504 23521329 1775198 100684 92317.88 74510.68 4648.14 23793.32
1518745935 23474984 23526399 1774780 95631 23474566 23521345 1775198 100684 92318.89 74511.06 4647.89 23792.94
1518745946 23475047 23526416 1774780 95631 23474629 23521362 1775198 100684 92317.38 74510.94 4648.64 23793.55
1518745956 23475109 23526432 1774780 95631 23474691 23521378 1775198 100684 92317.52 74511.42 4648.53 23793.18
1518745966 23475170 23526448 1774780 95631 23474752 23521394 1775198 100684 92318.68 74511.39 4646.25 23792.61
1518745976 23475232 23526464 1774780 95631 23474814 23521410 1775198 100684 92319.23 74511.77 4646.73 23792.23
1518745986 23475294 23526480 1774780 95631 23474876 23521426 1775198 100684 92317.48 74511.42 4648.44 23792.58
1518745996 23475353 23526504 1774780 95631 23474935 23521451 1775198 100684 92318.38 74509.81 4646.19 23795.34
1518746006 23475400 23526536 1774780 95631 23474982 23521483 1775198 100684 92316.07 74509.57 4649.41 23793.94
1518746017 23475462 23526553 1774780 95631 23475045 23521499 1775198 100684 92318.54 74509.45 4647.98 23794.06
1518746027 23475525 23526568 1774780 95631 23475108 23521515 1775198 100684 92317.36 74510.54 4649.08 23794.05
1518746037 23475586 23526584 1774780 95631 23475169 23521531 1775198 100684 92318.06 74509.71 4648.43 23793.80
1518746047 23475650 23526602 1774780 95631 23475232 23521548 1775198 100684 92319.03 74510.37 4646.52 23794.12
1518746057 23475712 23526618 1774780 95631 23475294 23521564 1775198 100684 92319.01 74510.86 4647.48 23793.74
1518746067 23475773 23526633 1774780 95631 23475355 23521580 1775198 100684 92317.96 74510.48 4647.91 23793.52
1518746078 23475837 23526650 1774780 95631 23475420 23521597 1775198 100684 92319.00 74510.20 4647.46 23793.80
1518746088 23475900 23526668 1774780 95631 23475482 23521614 1775198 100684 92318.76 74510.84 4646.69 23793.27
1518746098 23475962 23526682 1774780 95631 23475544 23521629 1775198 100684 92317.51 74510.39 4648.98 23793.11
1518746108 23476024 23526698 1774780 95631 23475606 23521645 1775198 100684 92317.52 74510.97 4649.12 23793.64
1518746118 23476089 23526714 1774780 95631 23475671 23521661 1775198 100684 92317.30 74510.72 4649.21 23793.28
1518746128 23476151 23526730 1774780 95631 23475733 23521677 1775198 100684 92317.63 74510.74 4648.98 23792.77
1518746139 23476213 23526746 1774780 95631 23475795 23521693 1775198 100684 92317.58 74510.15 4648.46 23793.85
1518746149 23476276 23526763 1774780 95631 23475859 23521709 1775198 100684 92317.19 74509.88 4648.88 23793.86
1518746159 23476337 23526779 1774780 95631 23475920 23521725 1775198 100684 92318.21 74509.71 4648.27 23793.79
1518746169 23476401 23526795 1774780 95631 23475983 23521741 1775198 100684 92318.74 74510.23 4647.32 23793.77
1518746179 23476465 23526811 1774780 95631 23476047 23521757 1775198 100684 92318.95 74509.91 4647.08 23793.60
1518746189 23476527 23526827 1774780 95631 23476109 23521774 1775198 100684 92320.19 74510.18 4646.26 23793.82
1518746199 23476590 23526843 1774780 95631 23476173 23521790 1775198 100684 92319.11 74510.66 4646.61 23793.94
1518746210 23476650 23526859 1774780 95631 23476233 23521806 1775198 100684 92318.54 74510.05 4647.49 23793.46
1518746220 23476715 23526877 1774780 95631 23476298 23521823 1775198 100684 92318.11 74510.32 4647.82 23794.29
1518746230 23476779 23526917 1774780 95631 23476361 23521864 1775198 100684 92317.96 74421.14 4647.55 23890.07
1518746240 23476839 23527279 1774780 95631 23476422 23522225 1775198 100684 92317.93 80449.67 4647.52 17854.44
1518746250 23476905 23527438 1774780 95631 23476487 23522385 1775198 100684 92317.50 79867.50 4648.00 18436.50
1518746260 23476967 23527454 1774780 95631 23476549 23522401 1775198 100684 92316.66 86562.62 4648.84 11741.38
1518746271 23477033 23527489 1774780 95631 23476616 23522435 1775198 100684 92316.20 86539.37 4648.73 11764.63
1518746281 23477097 23527506 1774780 95631 23476679 23522453 1775198 100684 92317.61 86539.14 4647.36 11765.35
1518746291 23477160 23527537 1774780 95631 23476743 23522483 1775198 100684 92318.09 86523.75 4648.40 11780.86
1518746301 23477226 23527568 1774780 95631 23476809 23522515 1775198 100684 92317.95 86507.64 4648.56 11796.46
1518746311 23477288 23527601 1774780 95631 23476870 23522547 1775198 100684 92318.23 86491.54 4647.30 11813.06
1518746321 23477350 23527617 1774780 95631 23476933 23522563 1775198 100684 92317.72 86491.17 4647.76 11812.83
1518746332 23477413 23527649 1774780 95631 23476995 23522595 1775198 100684 92318.59 86474.96 4647.54 11829.04
1518746342 23477477 23527666 1774780 95631 23477059 23522612 1775198 100684 92316.84 86474.76 4647.75 11828.29
1518746352 23477540 23527698 1774780 95631 23477122 23522644 1775198 100684 92317.91 86459.45 4648.11 11844.55
1518746362 23477600 23527714 1774780 95631 23477183 23522660 1775198 100684 92317.55 86459.30 4648.49 11844.80
1518746372 23477665 23527762 1774780 95631 23477247 23522708 1775198 100684 92319.19 86426.64 4647.25 11877.36
1518746382 23477729 23527778 1774780 95631 23477311 23522725 1775198 100684 92317.90 86427.27 4647.61 11876.73
1518746393 23477790 23527810 1774780 95631 23477373 23522757 1775198 100684 92318.46 86410.92 4647.46 11893.08
1518746403 23477851 23527836 1774780 95631 23477434 23522782 1775198 100684 92317.74 86401.61 4647.05 11902.15
1518746413 23477914 23527868 1774780 95631 23477496 23522814 1775198 100684 92319.03 86386.00 4646.90 11918.00
1518746423 23477978 23527899 1774780 95631 23477560 23522846 1775198 100684 92319.45 86369.47 4647.09 11934.04
1518746433 23478041 23527932 1774780 95631 23477623 23522878 1775198 100684 92318.37 86354.12 4648.16 11949.88
1518746443 23478103 23527964 1774780 95631 23477686 23522910 1775198 100684 92318.82 86337.95 4646.63 11966.05
1518746454 23478165 23527980 1774780 95631 23477747 23522927 1775198 100684 92318.02 86338.01 4648.11 11966.10
1518746464 23478236 23528013 1774780 95631 23477818 23522960 1775198 100684 92318.32 86322.69 4647.11 11981.31
1518746474 23478298 23528029 1774780 95631 23477880 23522975 1775198 100684 92318.85 86321.95 4646.09 11981.56
1518746484 23478360 23528077 1774780 95631 23477943 23523024 1775198 100684 92318.36 86290.23 4647.27 12013.77
1518746494 23478422 23528094 1774780 95631 23478005 23523040 1775198 100684 92318.11 86289.75 4648.34 12014.25
1518746504 23478484 23528127 1774780 95631 23478066 23523073 1775198 100684 92319.74 86273.90 4647.38 12030.10
1518746515 23478546 23528142 1774780 95631 23478129 23523089 1775198 100684 92318.76 86274.11 4647.79 12029.89
1518746525 23478610 23528175 1774780 95631 23478192 23523122 1775198 100684 92317.45 86258.45 4648.52 12046.04
1518746535 23478672 23528192 1774780 95631 23478254 23523139 1775198 100684 92317.83 86258.47 4648.72 12045.63
1518746545 23478734 23528241 1774780 95631 23478316 23523188 1775198 100684 92317.90 86226.00 4648.04 12077.50
1518746555 23478795 23528257 1774780 95631 23478377 23523204 1775198 100684 92317.91 86226.29 4648.61 12077.22
1518746565 23478858 23528290 1774780 95631 23478440 23523237 1775198 100684 92316.93 86210.38 4649.59 12093.62
1518746575 23478917 23528307 1774780 95631 23478500 23523254 1775198 100684 92317.26 86209.62 4648.69 12093.88
1518746586 23478982 23528339 1774780 95631 23478564 23523285 1775198 100684 92317.93 86193.95 4648.29 12109.55
1518746596 23479046 23528355 1774780 95631 23478628 23523302 1775198 100684 92316.96 86194.54 4649.04 12109.46
1518746606 23479111 23528387 1774780 95631 23478694 23523333 1775198 100684 92316.58 86178.47 4649.92 12125.04
