TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1523932578 200263 352021882 550807
1523932588 200263 352021882 550807
1523932598 200263 352021882 550807
1523932608 200263 352021882 550807
1523932619 200264 352021882 550807
1523932629 200264 352021882 550807
1523932639 200264 352021882 550807
1523932649 200264 352021882 550807
1523932659 200264 352021882 550807
1523932670 200264 352021882 550807
1523932680 200264 352021882 550807
1523932690 200266 352021882 550807
1523932700 200266 352021882 550807
1523932710 200266 352021882 550807
1523932721 200266 352021882 550807
1523932731 200266 352021882 550807
1523932741 200266 352021882 550807
1523932751 200266 352021882 550807
1523932762 200267 352021882 550807
1523932772 200267 352021882 550807
1523932782 200267 352021882 550807
1523932792 200267 352021882 550807
1523932803 200267 352021882 550807
1523932813 200267 352021882 550807
1523932823 200267 352021882 550807
1523932833 200267 352021882 550807
1523932843 200269 352021882 550807
1523932854 200269 352021882 550807
1523932864 200269 352021882 550807
1523932874 200269 352021882 550807
1523932884 200269 352021882 550807
1523932894 200269 352021882 550807
1523932905 200269 352021882 550807
1523932915 200270 352021882 550807
1523932925 200270 352021882 550807
1523932935 200270 352021882 550807
1523932945 200270 352021882 550807
1523932956 200270 352021882 550807
1523932966 200270 352021882 550807
1523932976 200270 352021882 550807
1523932986 200270 352021882 550807
1523932996 200272 352021882 550807
1523933006 200272 352021882 550807
1523933017 200272 352021882 550807
1523933027 200272 352021882 550807
1523933037 200272 352021882 550807
1523933047 200272 352021882 550807
1523933057 200272 352021882 550807
1523933068 200273 352021882 550807
1523933078 200273 352021882 550807
1523933088 200273 352021882 550807
1523933098 200273 352021882 550807
1523933108 200273 352021882 550807
1523933119 200273 352021882 550807
1523933129 200273 352021882 550807
1523933139 200275 352021882 550807
1523933149 200275 352021882 550807
1523933159 200275 352021882 550807
1523933170 200275 352021882 550807
1523933180 200275 352021882 550807
1523933190 200275 352021882 550807
1523933200 200275 352021882 550807
1523933210 200275 352021882 550807
1523933220 200276 352021882 550807
1523933231 200276 352021882 550807
1523933241 200276 352021882 550807
1523933251 200276 352021882 550807
1523933261 200276 352021882 550807
1523933272 200276 352021882 550807
1523933282 200276 352021882 550807
1523933292 200278 352021882 550807
1523933302 200278 352021882 550807
1523933312 200278 352021882 550807
1523933323 200278 352021882 550807
1523933333 200278 352021882 550807
1523933343 200278 352021882 550807
1523933353 200278 352021882 550807
1523933363 200279 352021882 550807
1523933374 200280 352021882 550807
1523933384 200280 352021882 550807
1523933394 200280 352021882 550807
1523933404 200280 352021882 550807
1523933414 200280 352021882 550807
1523933424 200280 352021882 550807
1523933435 200280 352021882 550807
1523933445 200282 352021882 550807
1523933455 200282 352021882 550807
1523933465 200282 352021882 550807
1523933475 200282 352021882 550807
1523933486 200282 352021882 550807
1523933496 200282 352021882 550807
1523933506 200282 352021882 550807
1523933516 200283 352021882 550807
1523933526 200283 352021882 550807
1523933537 200283 352021882 550807
1523933547 200283 352021882 550807
1523933557 200283 352021882 550807
1523933567 200283 352021882 550807
1523933577 200283 352021882 550807
1523933588 200284 352021882 550807
1523933598 200284 352021882 550807
1523933608 200284 352021882 550807
1523933618 200284 352021882 550807
1523933628 200284 352021882 550807
1523933638 200284 352021882 550807
1523933649 200284 352021882 550807
1523933659 200284 352021882 550807
1523933669 200286 352021882 550807
1523933680 200286 352021882 550807
1523933690 200286 352021882 550807
1523933700 200286 352021882 550807
1523933710 200286 352021882 550807
1523933720 200286 352021882 550807
1523933731 200286 352021882 550807
1523933741 200286 352021882 550807
1523933751 200288 352021882 550807
1523933761 200288 352021882 550807
1523933771 200288 352021882 550807
1523933782 200288 352021882 550807
1523933792 200288 352021882 550807
1523933802 200288 352021882 550807
1523933812 200288 352021882 550807
1523933822 200290 352021882 550807
1523933833 200290 352021882 550807
1523933843 200290 352021882 550807
1523933853 200290 352021882 550807
1523933863 200290 352021882 550807
1523933873 200290 352021882 550807
1523933883 200290 352021882 550807
1523933894 200291 352021882 550807
1523933904 200291 352021882 550807
1523933914 200291 352021882 550807
1523933924 200291 352021882 550807
1523933935 200291 352021882 550807
1523933945 200291 352021882 550807
1523933955 200291 352021882 550807
1523933965 200291 352021882 550807
1523933976 200293 352021882 550807
1523933986 200293 352021882 550807
1523933996 200293 352021882 550807
1523934006 200293 352021882 550807
1523934016 200293 352021882 550807
1523934027 200293 352021882 550807
1523934037 200293 352021882 550807
1523934047 200294 352021882 550807
1523934057 200294 352021882 550807
1523934067 200294 352021882 550807
1523934078 200294 352021882 550807
1523934088 200294 352021882 550807
1523934098 200294 352021882 550807
1523934108 200294 352021882 550807
1523934118 200296 352021882 550807
1523934128 200296 352021882 550807
1523934139 200296 352021882 550807
1523934149 200296 352021882 550807
1523934159 200296 352021882 550807
1523934169 200296 352021882 550807
1523934179 200296 352021882 550807
1523934190 200296 352021882 550807
1523934200 200297 352021882 550807
1523934210 200297 352021882 550807
1523934220 200297 352021882 550807
1523934230 200297 352021882 550807
1523934241 200297 352021882 550807
1523934251 200297 352021882 550807
1523934261 200297 352021882 550807
1523934271 200299 352021882 550807
1523934281 200299 352021882 550807
1523934292 200299 352021882 550807
1523934302 200299 352021882 550807
1523934312 200299 352021882 550807
1523934322 200299 352021882 550807
1523934333 200299 352021882 550807
1523934343 200299 352021882 550807
1523934353 200300 352021882 550807
1523934363 200300 352021882 550807
1523934373 200300 352021882 550807
1523934384 200300 352021882 550807
1523934394 200300 352021882 550807
1523934404 200300 352021882 550807
1523934414 200300 352021882 550807
1523934424 200302 352021882 550807
1523934435 200302 352021882 550807
1523934445 200302 352021882 550807
1523934455 200302 352021882 550807
1523934465 200302 352021882 550807
1523934475 200302 352021882 550807
1523934486 200302 352021882 550807
1523934496 200303 352021882 550807
1523934506 200303 352021882 550807
1523934516 200303 352021882 550807
1523934526 200303 352021882 550807
1523934536 200303 352021882 550807
1523934547 200303 352021882 550807
1523934557 200303 352021882 550807
1523934567 200303 352021882 550807
1523934577 200305 352021882 550807
1523934587 200305 352021882 550807
1523934598 200305 352021882 550807
1523934608 200305 352021882 550807
1523934618 200305 352021882 550807
1523934628 200305 352021882 550807
1523934638 200305 352021882 550807
1523934649 200306 352021882 550807
1523934659 200306 352021882 550807
1523934669 200306 352021882 550807
1523934679 200306 352021882 550807
1523934689 200306 352021882 550807
1523934700 200306 352021882 550807
1523934710 200306 352021882 550807
1523934930 200334 352021882 550807
1523934940 200334 352021882 550807
1523934950 200334 352021882 550807
1523934960 200334 352021882 550807
1523934971 200334 352021882 550807
1523934981 200334 352021882 550807
1523934991 200334 352021882 550807
1523935001 200334 352021882 550807
1523935011 200334 352021882 550807
1523935022 200334 352021882 550807
1523935032 200334 352021882 550807
1523935042 200334 352021882 550807
1523935052 200334 352021882 550807
1523935062 200334 352021882 550807
1523935073 200334 352021882 550807
1523935083 200334 352021882 550807
1523935093 200334 352021882 550807
1523935103 200334 352021882 550807
1523935113 200334 352021882 550807
1523935124 200334 352021882 550807
1523935134 200334 352021882 550807
1523935144 200334 352021882 550807
1523935154 200334 352021882 550807
1523935164 200334 352021882 550807
1523935174 200334 352021882 550807
1523935185 200334 352021882 550807
1523935195 200334 352021882 550807
1523935205 200334 352021882 550807
1523935215 200334 352021882 550807
1523935225 200334 352021882 550807
1523935236 200334 352021882 550807
1523935246 200334 352021882 550807
1523935256 200334 352021882 550807
1523935266 200334 352021882 550807
1523935276 200334 352021882 550807
1523935287 200334 352021882 550807
1523935297 200334 352021882 550807
1523935307 200334 352021882 550807
1523935317 200334 352021882 550807
1523935327 200334 352021882 550807
1523935338 200334 352021882 550807
1523935348 200334 352021882 550807
1523935358 200334 352021882 550807
1523935368 200334 352021882 550807
1523935378 200334 352021882 550807
1523935388 200334 352021882 550807
1523935399 200334 352021882 550807
1523935409 200334 352021882 550807
1523935419 200334 352021882 550807
1523935429 200334 352021882 550807
1523935439 200334 352021882 550807
1523935450 200334 352021882 550807
1523935460 200334 352021882 550807
1523935470 200334 352021882 550807
1523935480 200335 352021882 550807
1523935490 200335 352021882 550807
1523935501 200335 352021882 550807
1523935511 200335 352021882 550807
1523935521 200335 352021882 550807
1523935531 200335 352021882 550807
1523935541 200335 352021882 550807
1523939248 200398 352021882 550807
1523939258 200398 352021882 550807
1523939268 200399 352021882 550807
1523939278 200399 352021882 550807
1523939288 200399 352021882 550807
1523939299 200399 352021882 550807
1523939309 200399 352021882 550807
1523939319 200399 352021882 550807
1523939329 200399 352021882 550807
1523939339 200399 352021882 550807
1523939350 200400 352021882 550807
1523939360 200400 352021882 550807
1523939370 200400 352021882 550807
1523939380 200400 352021882 550807
1523939390 200400 352021882 550807
1523939401 200400 352021882 550807
1523939411 200400 352021882 550807
1523939421 200402 352021882 550807
1523939431 200402 352021882 550807
1523939441 200402 352021882 550807
1523939451 200402 352021882 550807
1523939462 200402 352021882 550807
1523939472 200402 352021882 550807
1523939482 200402 352021882 550807
1523939492 200402 352021882 550807
1523939502 200403 352021882 550807
1523939513 200403 352021882 550807
1523939523 200403 352021882 550807
1523939533 200403 352021882 550807
1523939543 200403 352021882 550807
1523939553 200403 352021882 550807
1523939564 200403 352021882 550807
1523939574 200403 352021882 550807
1523939584 200403 352021882 550807
1523939594 200403 352021882 550807
1523939604 200403 352021882 550807
1523939614 200403 352021882 550807
1523939625 200403 352021882 550807
1523939635 200403 352021882 550807
1523939645 200403 352021882 550807
1523939655 200403 352021882 550807
1523939665 200403 352021882 550807
1523939676 200403 352021882 550807
1523939686 200403 352021882 550807
1523939696 200403 352021882 550807
1523939706 200403 352021882 550807
1523939716 200403 352021882 550807
1523939727 200403 352021882 550807
1523939737 200403 352021882 550807
1523939747 200403 352021882 550807
1523939757 200403 352021882 550807
1523939767 200403 352021882 550807
1523939777 200403 352021882 550807
1523939788 200403 352021882 550807
1523939798 200403 352021882 550807
1523939808 200403 352021882 550807
1523939818 200403 352021882 550807
1523939828 200403 352021882 550807
1523939839 200403 352021882 550807
1523939849 200403 352021882 550807
1523939859 200403 352021882 550807
1523939869 200403 352021882 550807
1523939879 200403 352021882 550807
1523939889 200403 352021882 550807
1523939900 200403 352021882 550807
1523939910 200403 352021882 550807
1523939920 200403 352021882 550807
1523939930 200403 352021882 550807
1523939940 200403 352021882 550807
1523939951 200403 352021882 550807
1523939961 200403 352021882 550807
1523939971 200403 352021882 550807
1523939981 200403 352021882 550807
1523939991 200403 352021882 550807
1523940001 200403 352021882 550807
1523940012 200403 352021882 550807
1523940022 200403 352021882 550807
1523940032 200403 352021882 550807
1523940042 200405 352021882 550807
1523940052 200405 352021882 550807
1523940063 200405 352021882 550807
1523940073 200405 352021882 550807
1523940083 200405 352021882 550807
1523940093 200405 352021882 550807
