TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1523930400 5877075 764730022626 1911382879103
1523930410 5877075 764730022626 1911382879103
1523930420 5877079 764730022626 1911382879103
1523930430 5877079 764730022626 1911382879103
1523930441 5877079 764730022626 1911382879103
1523930451 5877079 764730022626 1911382879103
1523930461 5877079 764730022626 1911382879103
1523930471 5877079 764730022626 1911382879103
1523930482 5877079 764730022626 1911382879103
1523930492 5877079 764730022626 1911382879103
1523930502 5877083 764730022626 1911382879103
1523930512 5877083 764730022626 1911382879103
1523930523 5877083 764730022626 1911382879103
1523930533 5877083 764730022626 1911382879103
1523930543 5877083 764730022626 1911382879103
1523930553 5877083 764730022626 1911382879103
1523930563 5877083 764730022626 1911382879103
1523930574 5877087 764730022626 1911382879103
1523930584 5877087 764730022626 1911382879103
1523930594 5877087 764730022626 1911382879103
1523930604 5877087 764730022626 1911382879103
1523930615 5877087 764730022626 1911382879103
1523930625 5877087 764730022626 1911382879103
1523930635 5877087 764730022626 1911382879103
1523930645 5877091 764730022626 1911382879103
1523930656 5877091 764730022626 1911382879103
1523930666 5877091 764730022626 1911382879103
1523930676 5877091 764730022626 1911382879103
1523930686 5877091 764730022626 1911382879103
1523930696 5877091 764730022626 1911382879103
1523930707 5877091 764730022626 1911382879103
1523930717 5877091 764730022626 1911382879103
1523930727 5877095 764730022626 1911382879103
1523930738 5877095 764730022626 1911382879103
1523930748 5877095 764730022626 1911382879103
1523930758 5877095 764730022626 1911382879103
1523930768 5877095 764730022626 1911382879103
1523930779 5877095 764730022626 1911382879103
1523930789 5877095 764730022626 1911382879103
1523930799 5877099 764730022626 1911382879103
1523930810 5877099 764730022626 1911382879103
1523930820 5877099 764730022626 1911382879103
1523930830 5877099 764730022626 1911382879103
1523930840 5877099 764730022626 1911382879103
1523930851 5877099 764730022626 1911382879103
1523930861 5877099 764730022626 1911382879103
1523930872 5877103 764730022626 1911382879103
1523930882 5877103 764730022626 1911382879103
1523930892 5877103 764730022626 1911382879103
1523930902 5877103 764730022626 1911382879103
1523930912 5877103 764730022626 1911382879103
1523930923 5877103 764730022626 1911382879103
1523930933 5877103 764730022626 1911382879103
1523930943 5877103 764730022626 1911382879103
1523930953 5877107 764730022626 1911382879103
1523930964 5877107 764730022626 1911382879103
1523930974 5877107 764730022626 1911382879103
1523930984 5877107 764730022626 1911382879103
1523930995 5877107 764730022626 1911382879103
1523931005 5877107 764730022626 1911382879103
1523931015 5877107 764730022626 1911382879103
1523931026 5877111 764730022626 1911382879103
1523931036 5877111 764730022626 1911382879103
1523931046 5877111 764730022626 1911382879103
1523931056 5877111 764730022626 1911382879103
1523931066 5877111 764730022626 1911382879103
1523931077 5877111 764730022626 1911382879103
1523931087 5877111 764730022626 1911382879103
1523931097 5877115 764730022626 1911382879103
1523931107 5877115 764730022626 1911382879103
1523931117 5877115 764730022626 1911382879103
1523931128 5877115 764730022626 1911382879103
1523931138 5877115 764730022626 1911382879103
1523931148 5877115 764730022626 1911382879103
1523931158 5877115 764730022626 1911382879103
1523931168 5877115 764730022626 1911382879103
1523931179 5877119 764730022626 1911382879103
1523931189 5877119 764730022626 1911382879103
1523931199 5877119 764730022626 1911382879103
1523931209 5877119 764730022626 1911382879103
1523931220 5877119 764730022626 1911382879103
1523931230 5877119 764730022626 1911382879103
1523931240 5877119 764730022626 1911382879103
1523931251 5877123 764730022626 1911382879103
1523931261 5877123 764730022626 1911382879103
1523931271 5877123 764730022626 1911382879103
1523931281 5877123 764730022626 1911382879103
1523931291 5877123 764730022626 1911382879103
1523931301 5877123 764730022626 1911382879103
1523931312 5877123 764730022626 1911382879103
1523931322 5877127 764730022626 1911382879103
1523931332 5877127 764730022626 1911382879103
1523931342 5877127 764730022626 1911382879103
1523931353 5877127 764730022626 1911382879103
1523931363 5877127 764730022626 1911382879103
1523931373 5877127 764730022626 1911382879103
1523931383 5877127 764730022626 1911382879103
1523931394 5877127 764730022626 1911382879103
1523931404 5877131 764730022626 1911382879103
1523931414 5877131 764730022626 1911382879103
1523931424 5877131 764730022626 1911382879103
1523931434 5877131 764730022626 1911382879103
1523931445 5877131 764730022626 1911382879103
1523931455 5877131 764730022626 1911382879103
1523931465 5877131 764730022626 1911382879103
1523931475 5877135 764730022626 1911382879103
1523931486 5877135 764730022626 1911382879103
1523931496 5877135 764730022626 1911382879103
1523931506 5877135 764730022626 1911382879103
1523931516 5877135 764730022626 1911382879103
1523931527 5877135 764730022626 1911382879103
1523931537 5877135 764730022626 1911382879103
1523931547 5877139 764730022626 1911382879103
1523931557 5877139 764730022626 1911382879103
1523931567 5877139 764730022626 1911382879103
1523931578 5877139 764730022626 1911382879103
1523931588 5877139 764730022626 1911382879103
1523931598 5877139 764730022626 1911382879103
1523931608 5877139 764730022626 1911382879103
1523931618 5877139 764730022626 1911382879103
1523931629 5877139 764730022626 1911382879103
1523931639 5877139 764730022626 1911382879103
1523931649 5877139 764730022626 1911382879103
1523931659 5877139 764730022626 1911382879103
1523931669 5877139 764730022626 1911382879103
1523931680 5877139 764730022626 1911382879103
1523931690 5877139 764730022626 1911382879103
1523931700 5877143 764730022626 1911382879103
1523931710 5877143 764730022626 1911382879103
1523931721 5877143 764730022626 1911382879103
1523931731 5877143 764730022626 1911382879103
1523931741 5877143 764730022626 1911382879103
1523931751 5877143 764730022626 1911382879103
1523931761 5877143 764730022626 1911382879103
1523931772 5877147 764730022626 1911382879103
1523931782 5877147 764730022626 1911382879103
1523931792 5877147 764730022626 1911382879103
1523931802 5877147 764730022626 1911382879103
1523931812 5877147 764730022626 1911382879103
1523931823 5877147 764730022626 1911382879103
1523931833 5877147 764730022626 1911382879103
1523931843 5877147 764730022626 1911382879103
1523931853 5877151 764730022626 1911382879103
1523931863 5877151 764730022626 1911382879103
1523931874 5877151 764730022626 1911382879103
1523931884 5877151 764730022626 1911382879103
1523931894 5877151 764730022626 1911382879103
1523931904 5877151 764730022626 1911382879103
1523931914 5877151 764730022626 1911382879103
1523931924 5877155 764730022626 1911382879103
1523931935 5877155 764730022626 1911382879103
1523931945 5877155 764730022626 1911382879103
1523931955 5877155 764730022626 1911382879103
1523931965 5877155 764730022626 1911382879103
1523931975 5877155 764730022626 1911382879103
1523931986 5877155 764730022626 1911382879103
1523931996 5877159 764730022626 1911382879103
1523932006 5877159 764730022626 1911382879103
1523932016 5877159 764730022626 1911382879103
1523932026 5877159 764730022626 1911382879103
1523932037 5877159 764730022626 1911382879103
1523932047 5877159 764730022626 1911382879103
1523932057 5877159 764730022626 1911382879103
1523932067 5877159 764730022626 1911382879103
1523932077 5877163 764730022626 1911382879103
1523932087 5877163 764730022626 1911382879103
1523932098 5877163 764730022626 1911382879103
1523932108 5877163 764730022626 1911382879103
1523932118 5877163 764730022626 1911382879103
1523932128 5877163 764730022626 1911382879103
1523932139 5877163 764730022626 1911382879103
1523932149 5877167 764730022626 1911382879103
1523932159 5877167 764730022626 1911382879103
1523932169 5877167 764730022626 1911382879103
1523932179 5877167 764730022626 1911382879103
1523932190 5877167 764730022626 1911382879103
1523932200 5877167 764730022626 1911382879103
1523932210 5877167 764730022626 1911382879103
1523932220 5877167 764730022626 1911382879103
1523932230 5877167 764730022626 1911382879103
1523932241 5877171 764730022626 1911382879103
1523932251 5877171 764730022626 1911382879103
1523932261 5877171 764730022626 1911382879103
1523932271 5877171 764730022626 1911382879103
1523932281 5877171 764730022626 1911382879103
1523932292 5877171 764730022626 1911382879103
1523932302 5877171 764730022626 1911382879103
1523932312 5877175 764730022626 1911382879103
1523932322 5877175 764730022626 1911382879103
1523932332 5877175 764730022626 1911382879103
1523932342 5877175 764730022626 1911382879103
1523932353 5877175 764730022626 1911382879103
1523932363 5877175 764730022626 1911382879103
1523932373 5877175 764730022626 1911382879103
1523932383 5877175 764730022626 1911382879103
1523932393 5877179 764730022626 1911382879103
1523932404 5877179 764730022626 1911382879103
1523932414 5877179 764730022626 1911382879103
1523932424 5877179 764730022626 1911382879103
1523932434 5877179 764730022626 1911382879103
1523932445 5877179 764730022626 1911382879103
1523932455 5877179 764730022626 1911382879103
1523932465 5877183 764730022626 1911382879103
1523932476 5877183 764730022626 1911382879103
1523932486 5877183 764730022626 1911382879103
1523932496 5877183 764730022626 1911382879103
1523932507 5877183 764730022626 1911382879103
1523932517 5877183 764730022626 1911382879103
1523932527 5877183 764730022626 1911382879103
1523932537 5877187 764730022626 1911382879103
1523932547 5877187 764730022626 1911382879103
1523932557 5877187 764730022626 1911382879103
1523932568 5877187 764730022626 1911382879103
1523932578 5877187 764730022626 1911382879103
1523932588 5877187 764730022626 1911382879103
1523932598 5877187 764730022626 1911382879103
1523932608 5877187 764730022626 1911382879103
1523932619 5877191 764730022626 1911382879103
1523932629 5877191 764730022626 1911382879103
1523932639 5877191 764730022626 1911382879103
1523932649 5877191 764730022626 1911382879103
1523932659 5877191 764730022626 1911382879103
1523932670 5877191 764730022626 1911382879103
1523932680 5877191 764730022626 1911382879103
1523932690 5877195 764730022626 1911382879103
1523932700 5877195 764730022626 1911382879103
1523932710 5877195 764730022626 1911382879103
1523932721 5877195 764730022626 1911382879103
1523932731 5877195 764730022626 1911382879103
1523932741 5877195 764730022626 1911382879103
1523932751 5877195 764730022626 1911382879103
1523932762 5877199 764730022626 1911382879103
1523932772 5877199 764730022626 1911382879103
1523932782 5877199 764730022626 1911382879103
1523932792 5877199 764730022626 1911382879103
1523932803 5877199 764730022626 1911382879103
1523932813 5877199 764730022626 1911382879103
1523932823 5877199 764730022626 1911382879103
1523932833 5877199 764730022626 1911382879103
1523932843 5877203 764730022626 1911382879103
1523932854 5877203 764730022626 1911382879103
1523932864 5877203 764730022626 1911382879103
1523932874 5877203 764730022626 1911382879103
1523932884 5877203 764730022626 1911382879103
1523932894 5877203 764730022626 1911382879103
1523932905 5877203 764730022626 1911382879103
1523932915 5877203 764730022626 1911382879103
1523932925 5877203 764730022626 1911382879103
1523932935 5877203 764730022626 1911382879103
1523932945 5877203 764730022626 1911382879103
1523932956 5877203 764730022626 1911382879103
1523932966 5877203 764730022626 1911382879103
1523932976 5877203 764730022626 1911382879103
1523932986 5877203 764730022626 1911382879103
1523932996 5877207 764730022626 1911382879103
1523933006 5877207 764730022626 1911382879103
1523933017 5877207 764730022626 1911382879103
1523933027 5877207 764730022626 1911382879103
1523933037 5877207 764730022626 1911382879103
1523933047 5877207 764730022626 1911382879103
1523933057 5877207 764730022626 1911382879103
1523933068 5877211 764730022626 1911382879103
1523933078 5877211 764730022626 1911382879103
1523933088 5877211 764730022626 1911382879103
1523933098 5877211 764730022626 1911382879103
1523933108 5877211 764730022626 1911382879103
1523933119 5877211 764730022626 1911382879103
1523933129 5877211 764730022626 1911382879103
1523933139 5877215 764730022626 1911382879103
1523933149 5877215 764730022626 1911382879103
1523933159 5877215 764730022626 1911382879103
1523933170 5877215 764730022626 1911382879103
1523933180 5877215 764730022626 1911382879103
1523933190 5877215 764730022626 1911382879103
1523933200 5877215 764730022626 1911382879103
1523933210 5877215 764730022626 1911382879103
1523933220 5877219 764730022626 1911382879103
1523933231 5877219 764730022626 1911382879103
1523933241 5877219 764730022626 1911382879103
1523933251 5877219 764730022626 1911382879103
1523933261 5877219 764730022626 1911382879103
