TIMESTAMP        work-RQ          work-RD          work-WR          
1523915544 419670 214415079177 6419948335
1523915554 419718 214415089891 6419955971
1523915564 419766 214415100605 6419963607
1523915575 419814 214415111319 6419971242
1523915585 419862 214415122033 6419978878
1523915595 419910 214415132747 6419986513
1523915605 419958 214415143461 6419994149
1523915615 420007 214415154175 6420001785
1523915626 420055 214415164889 6420009421
1523915636 420104 214415175603 6420017057
1523915646 420153 214415186317 6420024693
1523915656 420202 214415197031 6420032329
1523915666 420251 214415207745 6420039965
1523915677 420300 214415218459 6420047601
1523915687 420349 214415229173 6420055237
1523915697 420398 214415239887 6420062873
1523915707 420447 214415250601 6420070509
1523915717 420496 214415261315 6420078145
1523915727 420544 214415272029 6420085781
1523915738 420592 214415282743 6420093417
1523915748 420640 214415293457 6420101053
1523915758 420688 214415304171 6420108688
1523915768 420736 214415314885 6420116324
1523915778 420784 214415325599 6420123960
1523915789 420832 214415336313 6420131596
1523915799 420880 214415347027 6420139232
1523915809 420928 214415357741 6420146868
1523915819 420976 214415368455 6420154503
1523915830 421024 214415379169 6420162139
1523915840 421072 214415389883 6420169775
1523915850 421120 214415400597 6420177411
1523915860 421168 214415411311 6420185047
1523915870 421216 214415422025 6420192684
1523915881 421264 214415432739 6420200320
1523915891 421312 214415443453 6420207956
1523915901 421360 214415454167 6420215592
1523915911 421408 214415464881 6420223228
1523915922 421456 214415475595 6420230864
1523915932 421504 214415486309 6420238500
1523915942 421552 214415497023 6420246136
1523915952 421598 214415507737 6420253772
1523915963 421644 214415518451 6420261408
1523915973 421693 214415529165 6420269044
1523915983 421745 214415539879 6420276680
1523915993 421793 214415550593 6420284316
1523916003 421841 214415561307 6420291951
1523916014 421889 214415572021 6420299587
1523916024 421937 214415582735 6420307223
1523916034 421985 214415593449 6420314859
1523916044 422033 214415604163 6420322495
1523916055 422081 214415614877 6420330131
1523916065 422127 214415625591 6420337767
1523916075 422174 214415636305 6420345402
1523916085 422223 214415647019 6420353038
1523916095 422270 214415657733 6420360674
1523916106 422319 214415668447 6420368310
1523916116 422368 214415679161 6420375946
1523916126 422416 214415689875 6420383582
1523916136 422464 214415700589 6420391218
1523916146 422512 214415711303 6420398853
1523916156 422560 214415722017 6420406489
1523916167 422608 214415732731 6420414125
1523916177 422656 214415743445 6420421761
1523916187 422704 214415754159 6420429397
1523916197 422752 214415764873 6420437033
1523916207 422800 214415775587 6420444669
1523916218 422848 214415786301 6420452305
1523916228 422896 214415797015 6420459941
1523916238 422950 214415807729 6420467577
1523916248 422998 214415818443 6420475213
1523916258 423046 214415829157 6420482849
1523916269 423094 214415839871 6420490485
1523916279 423142 214415850585 6420498121
1523916289 423190 214415861299 6420505757
1523916299 423238 214415872013 6420513393
1523916309 423286 214415882727 6420521029
1523916320 423334 214415893441 6420528665
1523916330 423382 214415904155 6420536301
1523916340 423430 214415914869 6420543937
1523916350 423478 214415925583 6420551573
1523916360 423526 214415936297 6420559209
1523916370 423574 214415947011 6420566845
1523916381 423622 214415957725 6420574481
1523916391 423670 214415968439 6420582117
1523916401 423718 214415979153 6420589753
1523916411 423766 214415989867 6420597389
1523916421 423814 214416000581 6420605025
1523916432 423862 214416011295 6420612661
1523916442 423910 214416022009 6420620297
1523916452 423958 214416032723 6420627933
1523916462 424006 214416043437 6420635569
1523916472 424054 214416054151 6420643205
1523916483 424102 214416064865 6420650841
1523916493 424150 214416075579 6420658477
1523916503 424198 214416086293 6420666113
1523916513 424246 214416097007 6420673749
1523916524 424294 214416107721 6420681385
1523916534 424342 214416118435 6420689021
1523916544 424390 214416129149 6420696657
1523916554 424438 214416139863 6420704293
1523916565 424486 214416150577 6420711929
1523916575 424534 214416161291 6420719565
1523916585 424582 214416172005 6420727200
1523916595 424631 214416182719 6420734836
1523916606 424680 214416193433 6420742472
1523916616 424727 214416204147 6420750108
1523916627 424774 214416214861 6420757744
1523916637 424821 214416225575 6420765380
1523916647 424870 214416236289 6420773016
1523916657 424919 214416247003 6420780652
1523916668 424968 214416257717 6420788288
1523916678 425017 214416268431 6420795924
1523916688 425066 214416279145 6420803560
1523916698 425114 214416289859 6420811196
1523916709 425162 214416300573 6420818832
1523916719 425210 214416311287 6420826468
1523916729 425258 214416322001 6420834104
1523916739 425306 214416332715 6420841740
1523916749 425354 214416343429 6420849376
1523916760 425402 214416354143 6420857012
1523916770 425450 214416364857 6420864648
1523916780 425498 214416375571 6420872284
1523916791 425548 214416386285 6420879920
1523916801 425596 214416396999 6420887556
1523916811 425644 214416407713 6420895192
1523916821 425693 214416418427 6420902828
1523916832 425739 214416429141 6420910464
1523916842 425787 214416439855 6420918100
1523916852 425835 214416450569 6420925735
1523916862 425883 214416461283 6420933371
1523916873 425931 214416471997 6420941007
1523916883 425979 214416482711 6420948643
1523916893 426027 214416493425 6420956278
1523916903 426075 214416504139 6420963914
1523916913 426123 214416514853 6420971550
1523916924 426171 214416525567 6420979186
1523916934 426219 214416536281 6420986822
1523916944 426267 214416546995 6420994458
1523916954 426315 214416557709 6421002094
1523916964 426363 214416568423 6421009730
1523916974 426411 214416579137 6421017366
1523916985 426459 214416589851 6421025002
1523916995 426507 214416600565 6421032638
1523917005 426555 214416611279 6421040274
1523917015 426603 214416621993 6421047910
1523917025 426651 214416632707 6421055546
1523917036 426699 214416643421 6421063182
1523917046 426747 214416654135 6421070818
1523917056 426795 214416664849 6421078454
1523917066 426845 214416675563 6421086090
1523917076 426893 214416686277 6421093726
1523917087 426941 214416696991 6421101362
1523917097 426987 214416707705 6421108998
1523917107 427035 214416718419 6421116634
1523917117 427083 214416729133 6421124270
1523917127 427131 214416739847 6421131906
1523917137 427179 214416750561 6421139542
1523917148 427227 214416761275 6421147178
1523917158 427275 214416771989 6421154813
1523917168 427323 214416782703 6421162449
1523917178 427371 214416793417 6421170084
1523917188 427419 214416804131 6421177719
1523917199 427467 214416814845 6421185355
1523917209 427515 214416825559 6421192990
1523917219 427563 214416836273 6421200626
1523917229 427611 214416846987 6421208262
1523917239 427659 214416857701 6421215898
1523917250 427707 214416868415 6421223534
1523917260 427755 214416879129 6421231170
1523917270 427803 214416889843 6421238806
1523917280 427851 214416900557 6421246441
1523917290 427899 214416911271 6421254077
1523917301 427949 214416921985 6421261724
1523917311 427997 214416932699 6421269360
1523917321 428045 214416943413 6421276996
1523917331 428094 214416954127 6421284632
1523917341 428143 214416964841 6421292268
1523917352 428192 214416975555 6421299904
1523917362 428241 214416986269 6421307540
1523917372 428293 214416996983 6421315176
1523917382 428342 214417007697 6421322812
1523917392 428391 214417018411 6421330448
1523917403 428437 214417029125 6421338084
1523917413 428485 214417039839 6421345720
1523917423 428533 214417050553 6421353356
1523917433 428581 214417061267 6421360992
1523917443 428629 214417071981 6421368628
1523917453 428677 214417082695 6421376264
1523917464 428725 214417093409 6421383900
1523917474 428773 214417104123 6421391536
1523917484 428821 214417114837 6421399172
1523917494 428869 214417125551 6421406808
1523917504 428917 214417136265 6421414444
1523917515 428965 214417146979 6421422080
1523917525 429013 214417157693 6421429716
1523917535 429061 214417168407 6421437351
1523917545 429109 214417179121 6421444987
1523917555 429157 214417189835 6421452623
1523917566 429205 214417200549 6421460259
1523917576 429253 214417211263 6421467895
1523917586 429301 214417221977 6421475531
1523917596 429349 214417232691 6421483167
1523917606 429397 214417243405 6421490803
1523917616 429445 214417254119 6421498439
1523917627 429494 214417264833 6421506075
1523917637 429543 214417275547 6421513711
1523917647 429592 214417286261 6421521347
1523917657 429641 214417296975 6421528983
1523917667 429690 214417307689 6421536619
1523917678 429741 214417318403 6421544255
1523917688 429790 214417329117 6421551891
1523917698 429838 214417339831 6421559527
1523917708 429886 214417350545 6421567163
1523917718 429932 214417361259 6421574799
1523917729 429980 214417371973 6421582434
1523917739 430028 214417382687 6421590070
1523917749 430076 214417393401 6421597706
1523917759 430124 214417404115 6421605342
1523917769 430172 214417414829 6421612978
1523917780 430220 214417425543 6421620614
1523917790 430268 214417436257 6421628250
1523917800 430316 214417446971 6421635886
1523917810 430364 214417457685 6421643522
1523917820 430412 214417468399 6421651158
1523917830 430460 214417479113 6421658794
1523917841 430508 214417489827 6421666430
1523917851 430556 214417500541 6421674066
1523917861 430605 214417511255 6421681702
1523917871 430654 214417521969 6421689338
1523917882 430703 214417532683 6421696974
1523917892 430752 214417543397 6421704610
1523917902 430801 214417554111 6421712246
1523917912 430850 214417564825 6421719882
1523917922 430899 214417575539 6421727518
1523917933 430948 214417586253 6421735154
1523917943 430997 214417596967 6421742790
1523917953 431046 214417607681 6421750426
1523917963 431097 214417618395 6421758061
1523917973 431146 214417629109 6421765698
1523917984 431195 214417639823 6421773334
1523917994 431243 214417650537 6421780970
1523918004 431289 214417661251 6421788606
1523918014 431337 214417671965 6421796242
1523918025 431385 214417682679 6421803878
1523918035 431433 214417693393 6421811514
1523918045 431481 214417704107 6421819150
1523918055 431529 214417714821 6421826786
1523918065 431577 214417725535 6421834422
1523918075 431625 214417736249 6421842058
1523918086 431673 214417746963 6421849694
1523918096 431721 214417757677 6421857330
1523918106 431769 214417768391 6421864966
1523918116 431817 214417779105 6421872602
1523918126 431865 214417789819 6421880238
1523918137 431913 214417800533 6421887873
1523918147 431962 214417811247 6421895509
1523918157 432011 214417821961 6421903145
1523918167 432060 214417832675 6421910781
1523918177 432109 214417843389 6421918417
1523918188 432158 214417854103 6421926053
1523918198 432207 214417864817 6421933689
1523918208 432256 214417875531 6421941325
1523918218 432305 214417886245 6421948961
1523918228 432354 214417896959 6421956597
1523918239 432403 214417907673 6421964233
1523918249 432454 214417918387 6421971869
1523918259 432503 214417929101 6421979505
1523918269 432552 214417939815 6421987141
1523918279 432601 214417950529 6421994777
1523918289 432648 214417961243 6422002413
1523918300 432696 214417971957 6422010049
1523918310 432744 214417982671 6422017685
1523918320 432792 214417993385 6422025321
1523918330 432841 214418004099 6422032957
1523918340 432890 214418014813 6422040593
1523918351 432939 214418025527 6422048229
1523918361 432987 214418036241 6422055865
1523918371 433035 214418046955 6422063501
1523918381 433084 214418057669 6422071137
1523918391 433133 214418068383 6422078773
1523918402 433182 214418079097 6422086409
1523918412 433236 214418089811 6422094045
1523918422 433284 214418100525 6422101681
1523918432 433332 214418111239 6422109317
1523918442 433380 214418121953 6422116953
1523918452 433428 214418132667 6422124589
1523918463 433476 214418143381 6422132225
1523918473 433524 214418154095 6422139861
1523918483 433572 214418164809 6422147497
1523918493 433620 214418175523 6422155133
1523918503 433668 214418186237 6422162768
1523918514 433716 214418196951 6422170404
1523918524 433764 214418207665 6422178040
1523918534 433812 214418218379 6422185676
1523918544 433860 214418229093 6422193312
1523918554 433908 214418239807 6422200948
