#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1524143197 53119427 53520050 84556 4455 53110756 53515148 93228 9357 91699.82 82592.71 5266.70 15710.31
1524143207 53119494 53520071 84556 4455 53110823 53515169 93228 9357 91699.46 82588.93 5265.52 15715.57
1524143217 53119562 53520092 84556 4455 53110891 53515190 93228 9357 91699.75 82584.73 5267.20 15719.88
1524143227 53119626 53520118 84556 4455 53110955 53515216 93228 9357 91700.86 82579.34 5265.07 15725.15
1524143238 53119691 53520141 84556 4455 53111019 53515239 93228 9357 91700.48 82574.55 5265.64 15728.96
1524143248 53119758 53520166 84556 4455 53111087 53515264 93228 9357 91706.19 82575.29 5260.87 15728.83
1524143258 53119823 53520188 84556 4455 53111151 53515286 93228 9357 91703.01 82570.72 5263.45 15733.89
1524143268 53119888 53520211 84556 4455 53111216 53515309 93228 9357 91702.50 82564.82 5263.62 15738.69
1524143278 53119952 53520232 84556 4455 53111280 53515330 93228 9357 91702.05 82559.52 5263.41 15744.48
1524143289 53120018 53520255 84556 4455 53111346 53515353 93228 9357 91703.97 82554.47 5261.59 15749.04
1524143299 53120085 53520278 84556 4455 53111413 53515376 93228 9357 91703.60 82548.94 5261.87 15754.07
1524143309 53120149 53520301 84556 4455 53111477 53515399 93228 9357 91704.59 82545.60 5261.38 15758.50
1524143319 53120214 53520324 84556 4455 53111543 53515422 93228 9357 91701.75 82541.05 5263.29 15763.06
1524143329 53120282 53520348 84556 4455 53111610 53515446 93228 9357 91705.08 82538.47 5260.89 15765.53
1524143340 53120344 53526483 84556 4455 53111673 53521581 93228 9357 91703.32 76530.68 5263.12 21787.36
1524143350 53120411 53527806 84556 4455 53111740 53522904 93228 9357 91703.71 75246.39 5261.77 23057.72
1524143360 53120477 53527823 84556 4455 53111805 53522921 93228 9357 91702.26 75245.34 5262.68 23058.17
1524143370 53120542 53527839 84556 4455 53111871 53522937 93228 9357 91703.64 75245.49 5262.47 23058.02
1524143380 53120608 53527858 84556 4455 53111936 53522956 93228 9357 91702.97 75244.90 5262.69 23059.20
1524143390 53120673 53527878 84556 4455 53112001 53522976 93228 9357 91702.90 75246.04 5263.10 23057.96
1524143401 53120739 53527896 84556 4455 53112068 53522994 93228 9357 91700.93 75245.70 5265.10 23058.30
1524143411 53120804 53527914 84556 4455 53112133 53523012 93228 9357 91702.23 75243.27 5263.28 23060.24
1524143421 53120869 53527933 84556 4455 53112197 53523031 93228 9357 91703.19 75243.43 5263.80 23060.67
1524143432 53120933 53527951 84556 4455 53112262 53523049 93228 9357 91700.66 75243.77 5265.33 23059.74
1524143442 53120998 53527970 84556 4455 53112327 53523068 93228 9357 91702.98 75243.93 5263.73 23060.07
1524143452 53121063 53531687 84556 4455 53112391 53526784 93228 9357 91702.08 78963.66 5263.39 19340.94
1524143462 53121126 53531708 84556 4455 53112455 53526806 93228 9357 91701.76 78963.65 5263.75 19339.86
1524143473 53121191 53531726 84556 4455 53112520 53526824 93228 9357 91702.61 78964.25 5262.82 19339.26
1524143483 53121258 53531744 84556 4455 53112587 53526842 93228 9357 91700.17 78963.81 5265.34 19340.19
1524143493 53121325 53531761 84556 4455 53112654 53526859 93228 9357 91701.14 78963.89 5264.96 19339.62
1524143503 53121391 53531780 84556 4455 53112719 53526878 93228 9357 91702.25 78963.93 5264.02 19340.18
1524143513 53121458 53531797 84556 4455 53112787 53526895 93228 9357 91702.12 78964.96 5264.73 19339.14
1524143524 53121521 53531816 84556 4455 53112850 53526914 93228 9357 91702.77 78964.34 5264.14 19339.66
1524143534 53121586 53531835 84556 4455 53112915 53526933 93228 9357 91702.23 78963.33 5262.79 19340.18
1524143544 53121654 53531854 84556 4455 53112983 53526951 93228 9357 91705.30 78968.69 5260.62 19335.91
1524143554 53121716 53531871 84556 4455 53113045 53526969 93228 9357 91701.98 78966.62 5262.61 19337.38
1524143564 53121780 53531890 84556 4455 53113109 53526988 93228 9357 91701.54 78965.67 5264.95 19337.84
1524143575 53121847 53531908 84556 4455 53113175 53527006 93228 9357 91702.16 78965.84 5263.24 19338.16
1524143585 53121910 53531928 84556 4455 53113239 53527026 93228 9357 91700.32 78963.85 5265.79 19339.66
1524143595 53121975 53531944 84556 4455 53113303 53527042 93228 9357 91701.60 78963.92 5265.18 19340.61
1524143605 53122043 53531965 84556 4455 53113371 53527063 93228 9357 91701.70 78963.92 5264.25 19340.19
1524143615 53122109 53531984 84556 4455 53113438 53527082 93228 9357 91706.29 78967.88 5260.27 19336.12
1524143625 53122173 53532003 84556 4455 53113502 53527101 93228 9357 91707.68 82665.81 5258.38 15637.70
1524143636 53122237 53532021 84556 4455 53113565 53527119 93228 9357 91705.31 82664.43 5261.17 15640.17
1524143646 53122302 53532038 84556 4455 53113630 53527136 93228 9357 91703.58 82663.29 5261.90 15640.22
1524143656 53122367 53532061 84556 4455 53113696 53527159 93228 9357 91704.16 82658.56 5262.30 15645.54
1524143666 53122434 53532085 84556 4455 53113763 53527182 93228 9357 91703.25 82653.76 5262.34 15650.84
1524143676 53122497 53532108 84556 4455 53113826 53527206 93228 9357 91703.46 82648.18 5262.54 15655.32
1524143687 53122561 53532133 84556 4455 53113890 53527231 93228 9357 91704.86 82642.44 5260.23 15661.07
1524143697 53122627 53532157 84556 4455 53113955 53527254 93228 9357 91703.81 82636.74 5262.16 15667.36
1524143707 53122694 53532178 84556 4455 53114022 53527276 93228 9357 91702.59 82632.42 5262.36 15672.18
1524143717 53122758 53532201 84556 4455 53114086 53527299 93228 9357 91703.31 82627.71 5262.23 15676.39
1524143728 53122822 53532226 84556 4455 53114151 53527323 93228 9357 91701.78 82622.25 5264.25 15681.75
1524143738 53122890 53532247 84556 4455 53114219 53527345 93228 9357 91701.27 82618.66 5264.71 15685.93
1524143748 53122958 53532270 84556 4455 53114286 53527368 93228 9357 91703.18 82613.46 5262.90 15690.54
1524143758 53123025 53532292 84556 4455 53114353 53527390 93228 9357 91700.41 82610.30 5264.65 15694.23
1524143768 53123086 53532316 84556 4455 53114415 53527414 93228 9357 91700.54 82605.69 5265.38 15698.91
1524143779 53123150 53532339 84556 4455 53114479 53527437 93228 9357 91701.84 82600.07 5263.66 15704.04
1524143789 53123217 53532362 84556 4455 53114546 53527460 93228 9357 91700.42 82596.25 5265.20 15707.24
1524143799 53123282 53532387 84556 4455 53114610 53527485 93228 9357 91702.39 82592.26 5264.19 15711.74
1524143810 53123346 53532409 84556 4455 53114675 53527507 93228 9357 91701.16 82587.66 5263.91 15716.34
1524143820 53123410 53532434 84556 4455 53114739 53527532 93228 9357 91700.50 82582.00 5265.49 15722.11
1524143830 53123475 53532455 84556 4455 53114804 53527553 93228 9357 91699.92 82576.50 5265.63 15727.50
1524143840 53123541 53532479 84556 4455 53114870 53527577 93228 9357 91700.72 82572.21 5265.38 15731.79
1524143851 53123608 53532503 84556 4455 53114936 53527601 93228 9357 91706.32 82572.17 5260.21 15731.83
1524143861 53123672 53532524 84556 4455 53115001 53527622 93228 9357 91705.19 82566.89 5260.29 15737.11
1524143871 53123736 53532547 84556 4455 53115064 53527645 93228 9357 91707.90 82561.00 5258.12 15743.00
1524143882 53123802 53532570 84556 4455 53115130 53527667 93228 9357 91702.91 82556.30 5262.25 15747.80
1524143892 53123865 53532593 84556 4455 53115194 53527691 93228 9357 91703.39 82552.27 5261.65 15751.73
1524143902 53123930 53532617 84556 4455 53115259 53527715 93228 9357 91704.54 82546.28 5261.48 15757.33
1524143912 53123997 53532640 84556 4455 53115325 53527738 93228 9357 91703.92 82541.25 5262.07 15762.75
1524143922 53124064 53532663 84556 4455 53115393 53527760 93228 9357 91704.42 82539.96 5261.11 15764.64
1524143933 53124128 53532685 84556 4455 53115456 53527783 93228 9357 91705.42 82534.81 5260.57 15769.30
1524143943 53124193 53536913 84556 4455 53115521 53532011 93228 9357 91703.93 78435.23 5262.72 19882.70
1524143953 53124256 53540149 84556 4455 53115585 53535247 93228 9357 91702.66 75236.85 5263.35 23067.76
1524143964 53124323 53540168 84556 4455 53115652 53535266 93228 9357 91703.12 75236.41 5263.36 23067.69
1524143974 53124387 53540186 84556 4455 53115715 53535284 93228 9357 91701.02 75236.46 5263.97 23067.54
1524143984 53124450 53540206 84556 4455 53115779 53535303 93228 9357 91700.23 75236.03 5264.73 23068.08
1524143995 53124516 53540225 84556 4455 53115844 53535323 93228 9357 91702.02 75234.58 5263.47 23070.02
1524144005 53124579 53540244 84556 4455 53115908 53535342 93228 9357 91702.99 75236.47 5262.59 23067.04
1524144015 53124641 53540265 84556 4455 53115970 53535363 93228 9357 91702.50 75232.20 5263.53 23071.31
1524144026 53124707 53540285 84556 4455 53116036 53535383 93228 9357 91701.95 75232.96 5264.04 23070.55
1524144036 53124771 53540301 84556 4455 53116100 53535399 93228 9357 91703.05 75233.53 5262.95 23070.58
1524144046 53124837 53540320 84556 4455 53116166 53535418 93228 9357 91701.27 75234.08 5264.91 23070.45
1524144056 53124901 53544039 84556 4455 53116230 53539137 93228 9357 91700.40 78956.68 5265.64 19346.82
1524144066 53124966 53544057 84556 4455 53116294 53539155 93228 9357 91702.88 78957.07 5262.61 19346.93
1524144077 53125032 53544076 84556 4455 53116360 53539174 93228 9357 91700.09 78957.98 5265.16 19346.02
1524144087 53125094 53544094 84556 4455 53116423 53539192 93228 9357 91701.43 78956.62 5264.66 19347.50
1524144097 53125160 53544115 84556 4455 53116489 53539213 93228 9357 91701.37 78956.50 5263.65 19347.61
1524144108 53125225 53544131 84556 4455 53116554 53539229 93228 9357 91701.83 78956.98 5264.67 19346.53
1524144118 53125290 53544150 84556 4455 53116619 53539248 93228 9357 91701.59 78957.00 5264.90 19346.51
1524144128 53125357 53544168 84556 4455 53116685 53539265 93228 9357 91700.31 78956.03 5265.15 19348.09
1524144138 53125419 53544187 84556 4455 53116748 53539285 93228 9357 91699.98 78958.09 5266.57 19346.02
1524144148 53125490 53544206 84556 4455 53116819 53539304 93228 9357 91706.54 78961.21 5259.04 19343.99
1524144159 53125554 53544225 84556 4455 53116882 53539323 93228 9357 91703.88 78960.80 5261.93 19343.20
1524144169 53125619 53544244 84556 4455 53116948 53539342 93228 9357 91702.80 78959.64 5263.02 19344.36
1524144179 53125683 53544263 84556 4455 53117011 53539361 93228 9357 91702.59 78957.98 5264.82 19345.52
1524144189 53125749 53544281 84556 4455 53117077 53539379 93228 9357 91702.89 78957.43 5263.66 19346.07
1524144199 53125811 53544300 84556 4455 53117140 53539398 93228 9357 91702.03 78959.02 5263.77 19344.60
1524144210 53125876 53544318 84556 4455 53117205 53539416 93228 9357 91702.81 78959.52 5263.13 19344.59
1524144220 53125943 53544337 84556 4455 53117272 53539435 93228 9357 91704.36 78958.61 5261.09 19345.50
1524144230 53126011 53544356 84556 4455 53117340 53539454 93228 9357 91707.32 78961.39 5259.14 19342.12
1524144240 53126071 53544375 84556 4455 53117399 53539473 93228 9357 91705.20 82658.71 5259.84 15645.89
1524144251 53126135 53544394 84556 4455 53117464 53539492 93228 9357 91704.24 82657.65 5261.86 15646.95
1524144261 53126199 53544469 84556 4455 53117527 53539567 93228 9357 91701.41 82599.95 5264.07 15704.16
1524144271 53126265 53544492 84556 4455 53117594 53539590 93228 9357 91701.16 82596.15 5265.30 15707.85
1524144281 53126330 53544515 84556 4455 53117659 53539613 93228 9357 91702.15 82592.57 5262.80 15710.94
1524144291 53126394 53544538 84556 4455 53117723 53539636 93228 9357 91704.09 82586.71 5261.86 15717.90
1524144302 53126462 53544560 84556 4455 53117790 53539658 93228 9357 91702.74 82582.87 5263.22 15721.24
1524144312 53126527 53544582 84556 4455 53117855 53539680 93228 9357 91703.62 82577.08 5262.84 15727.03
1524144322 53126594 53544604 84556 4455 53117923 53539702 93228 9357 91701.91 82573.30 5263.59 15731.29
1524144332 53126657 53544629 84556 4455 53117985 53539727 93228 9357 91700.47 82568.53 5265.07 15735.59
1524144342 53126728 53544651 84556 4455 53118057 53539749 93228 9357 91700.98 82565.31 5265.51 15738.20
1524144353 53126793 53544675 84556 4455 53118121 53539773 93228 9357 91700.60 82559.93 5264.86 15744.67
1524144363 53126856 53544698 84556 4455 53118184 53539796 93228 9357 91698.48 82553.50 5267.46 15750.99
1524144373 53126920 53544720 84556 4455 53118249 53539818 93228 9357 91700.26 82550.00 5264.79 15754.11
1524144383 53126986 53544744 84556 4455 53118315 53539842 93228 9357 91701.79 82546.71 5264.78 15757.89
1524144393 53127052 53544766 84556 4455 53118381 53539864 93228 9357 91700.83 82540.63 5265.72 15763.37
1524144404 53127116 53544790 84556 4455 53118445 53539888 93228 9357 91699.88 82535.44 5266.22 15768.56
1524144414 53127179 53544814 84556 4455 53118508 53539912 93228 9357 91698.41 82531.83 5267.09 15771.77
1524144424 53127245 53544839 84556 4455 53118574 53539937 93228 9357 91699.92 82525.90 5265.66 15778.10
1524144434 53127310 53544861 84556 4455 53118639 53539959 93228 9357 91698.76 82521.72 5266.71 15782.28
1524144444 53127376 53544884 84556 4455 53118704 53539982 93228 9357 91700.66 82518.62 5265.42 15785.38
1524144455 53127446 53544907 84556 4455 53118775 53540005 93228 9357 91707.26 82518.58 5259.17 15785.91
1524144465 53127511 53544929 84556 4455 53118839 53540026 93228 9357 91704.05 82513.30 5261.51 15790.80
1524144475 53127576 53544952 84556 4455 53118905 53540050 93228 9357 91704.36 82508.37 5262.18 15796.23
1524144485 53127641 53544975 84556 4455 53118970 53540073 93228 9357 91703.73 82502.14 5261.81 15801.36
1524144495 53127708 53544997 84556 4455 53119037 53540094 93228 9357 91704.50 82498.09 5261.07 15805.91
1524144506 53127771 53545022 84556 4455 53119100 53540120 93228 9357 91702.60 82492.39 5263.35 15811.72
1524144516 53127833 53545046 84556 4455 53119162 53540144 93228 9357 91703.45 82487.06 5263.11 15816.45
1524144526 53127903 53545067 84556 4455 53119232 53540165 93228 9357 91705.77 82485.98 5260.69 15818.02
1524144536 53127966 53545090 84556 4455 53119295 53540188 93228 9357 91706.51 82479.34 5259.46 15824.76
1524144547 53128033 53545112 84556 4455 53119362 53540210 93228 9357 91704.03 82474.45 5262.19 15829.06
1524144557 53128097 53552594 84556 4455 53119425 53547692 93228 9357 91703.50 75142.17 5261.98 23161.93
1524144567 53128162 53552612 84556 4455 53119490 53547710 93228 9357 91703.99 75140.11 5262.00 23163.40
1524144577 53128227 53552629 84556 4455 53119556 53547727 93228 9357 91703.77 75140.73 5261.73 23163.27
1524144587 53128290 53552649 84556 4455 53119618 53547747 93228 9357 91702.30 75140.35 5263.25 23163.76
1524144598 53128356 53552667 84556 4455 53119685 53547765 93228 9357 91701.62 75140.32 5264.84 23163.19
1524144608 53128421 53552684 84556 4455 53119749 53547782 93228 9357 91699.68 75140.45 5265.30 23163.06
1524144618 53128485 53552706 84556 4455 53119814 53547804 93228 9357 91703.13 75139.94 5262.32 23163.57
1524144629 53128550 53552723 84556 4455 53119879 53547821 93228 9357 91703.37 75141.48 5262.67 23163.12
1524144639 53128620 53552743 84556 4455 53119949 53547841 93228 9357 91702.45 75140.44 5263.53 23163.66
1524144649 53128681 53552761 84556 4455 53120010 53547859 93228 9357 91700.48 75140.40 5264.06 23163.11
1524144659 53128747 53552780 84556 4455 53120076 53547878 93228 9357 91703.80 75139.23 5262.71 23165.38
1524144670 53128812 53556518 84556 4455 53120140 53551616 93228 9357 91703.29 78882.29 5262.18 19421.21
1524144680 53128875 53556535 84556 4455 53120204 53551633 93228 9357 91703.30 78882.26 5263.40 19421.86
1524144690 53128940 53556556 84556 4455 53120269 53551654 93228 9357 91700.71 78881.24 5265.28 19422.87
1524144700 53129006 53556573 84556 4455 53120334 53551671 93228 9357 91699.88 78881.79 5265.59 19421.71
1524144710 53129072 53556591 84556 4455 53120401 53551689 93228 9357 91701.69 78882.45 5264.83 19422.15
1524144721 53129137 53556607 84556 4455 53120466 53551705 93228 9357 91700.54 78881.81 5265.47 19422.30
1524144731 53129200 53556628 84556 4455 53120529 53551726 93228 9357 91699.13 78880.83 5266.38 19423.29
1524144741 53129266 53556646 84556 4455 53120595 53551743 93228 9357 91700.43 78881.89 5265.70 19422.71
1524144751 53129335 53556665 84556 4455 53120663 53551763 93228 9357 91705.80 78884.63 5261.16 19418.88
1524144761 53129398 53556684 84556 4455 53120727 53551782 93228 9357 91705.25 78883.80 5261.21 19420.69
1524144771 53129463 53556702 84556 4455 53120792 53551799 93228 9357 91703.80 78883.35 5262.71 19420.75
1524144782 53129527 53556720 84556 4455 53120856 53551818 93228 9357 91704.12 78882.29 5261.98 19421.22
1524144792 53129593 53556739 84556 4455 53120921 53551837 93228 9357 91703.42 78882.35 5262.52 19421.65
1524144802 53129657 53556758 84556 4455 53120985 53551856 93228 9357 91703.48 78882.91 5262.77 19421.21
1524144812 53129724 53556776 84556 4455 53121053 53551874 93228 9357 91705.27 78882.34 5260.77 19421.17
1524144822 53129787 53556796 84556 4455 53121116 53551893 93228 9357 91702.38 78882.31 5262.73 19421.69
1524144833 53129855 53556814 84556 4455 53121184 53551912 93228 9357 91706.01 78885.28 5259.95 19418.23
1524144843 53129918 53556832 84556 4455 53121247 53551930 93228 9357 91704.24 78884.64 5261.26 19419.36
1524144853 53129983 53556850 84556 4455 53121312 53551948 93228 9357 91704.94 82601.26 5261.66 15702.25
1524144863 53130046 53556869 84556 4455 53121375 53551967 93228 9357 91702.07 82601.68 5262.92 15702.81
1524144873 53130112 53556963 84556 4455 53121440 53552061 93228 9357 91701.59 82525.78 5264.07 15778.22
1524144884 53130179 53556983 84556 4455 53121508 53552081 93228 9357 91701.09 82521.65 5264.38 15781.86
1524144894 53130242 53557007 84556 4455 53121571 53552105 93228 9357 91701.89 82516.41 5264.27 15787.70
1524144904 53130311 53557030 84556 4455 53121639 53552128 93228 9357 91702.69 82511.84 5262.50 15792.26
1524144914 53130373 53557052 84556 4455 53121702 53552150 93228 9357 91702.69 82506.65 5263.88 15797.86
1524144924 53130436 53557076 84556 4455 53121764 53552174 93228 9357 91703.62 82502.44 5262.94 15802.16
1524144935 53130502 53557101 84556 4455 53121830 53552199 93228 9357 91703.24 82497.11 5262.24 15807.48
